L,P,Deflection
9.378865832240773,57.349958493521605,246.42391256758063
3.3919087294139505,85.3629928527957,17.350055856541807
8.707154301864099,24.192772811923657,83.17889387248842
7.892977260032787,87.62923485239375,224.42454102104236
4.934625743701471,1.9043409274291823,1.1918075513958042
10.876915242007883,73.24546291337298,490.9041825673646
14.653810888419429,93.3113221168653,1529.272439902801
9.746265732774301,65.71976616400622,316.89072320866546
11.57703931732735,43.902924398044796,354.8009269225782
3.8214054307922014,4.488101647271803,1.3044601159720213
8.012003949803937,92.01138133226287,246.46984167984894
4.3963018219739505,47.02962226915748,20.812907969986934
10.353550026438125,2.899674433594801,16.761615326268885
14.261785898569855,68.9821071328762,1042.2141489732082
10.941332789659661,48.18372535762582,328.70766323882475
3.9216365797730584,12.434531744241074,3.9059820337611373
7.255994459820994,21.42718093102596,42.63385810817437
9.60796055329022,6.449068045584627,29.79129380879273
7.838493073599027,57.429353970857356,144.055697280542
13.003728125702068,62.202947925200924,712.3827282281521
12.77605205651987,50.574229835544436,549.3107107819379
10.341972241238658,81.71021330026149,470.7444611657293
7.481495341592463,86.10088213080135,187.78962808371492
6.06403648515893,61.56243966831266,71.49900702980541
4.270491818557552,1.2756479707430546,0.5174439295686343
7.2587722018386485,69.52296557477356,138.48940920590982
7.958070206492634,41.799921692035156,109.72296580637662
11.109875101248884,56.5557483226387,403.92715825893896
10.89791789157088,64.90806020188845,437.55031011934034
3.8412976756950834,35.02366143270768,10.339373110758954
7.743111785173893,91.70985051717942,221.74883362061303
5.181346406608343,13.39748667497812,9.706216877590114
4.881752463801668,67.15118072810374,40.689250200849415
12.92762579684695,0.43595799565804283,4.905685879850504
3.5029826005950904,92.46511054051808,20.700965663606752
8.030194510825456,11.25041332380915,30.342086673943154
5.018443869198219,9.488423014757464,6.245971848444424
13.551962588141688,33.30076330522442,431.6776281956422
9.684486159300421,37.35662860390806,176.72426921300746
5.776567636522176,21.430007232287863,21.514471253865093
9.029127445996517,58.51216609271247,224.3273863887085
11.77783631643739,44.291409804196356,376.8901771403378
14.497416107033205,3.4175589041087417,54.23586771633892
5.645352050945027,31.965206225530064,29.95362391346201
13.634181265552142,81.04329135731705,1069.8010814260695
14.211649370009884,68.97015348618686,1031.0824999544618
13.997046534384795,72.48708535798805,1035.3057550313017
10.624972282342918,69.81169240835236,436.1243700081873
10.557847853216492,31.097302138303327,190.61087811865482
7.838527598205873,9.966392207677588,25.00001219704744
12.028774587645454,27.2467184033096,246.9887283909193
9.375528220211184,83.17853001851593,357.02386600910523
11.129256854739534,98.04707977830711,703.9339830365517
8.141494846185545,49.38470147415613,138.8045367449406
11.77795756851767,0.970035492304222,8.254606065799369
12.89365821125459,14.004481213422903,156.34869385897875
4.757235079233793,32.20805753162658,18.06039075827604
12.995156586890737,57.85853485929498,661.3186249516997
9.483558381483686,7.509364580531397,33.35922307132041
13.135990909082691,94.33572987098816,1113.6879043526094
8.175620476092176,36.50836732844007,103.90904441240662
7.548485824596421,91.25842179248231,204.433119939826
13.980728790206669,78.05218027570217,1110.8955912806593
6.014031210580816,75.54372725155811,85.5843216510355
13.130547903433717,60.671957978223205,715.377583210803
8.80824687011285,62.678381705184464,223.09250535731599
9.169145310615116,63.80032352162481,256.15817380582655
6.701619377873808,62.87213870255821,98.5589980448061
9.876506407428188,55.37282313983612,277.84685609400606
6.902534355314536,98.6414018482889,168.9599364853955
3.4712329708998277,73.22905674256961,15.952674283091886
6.263983264132273,77.69463883925212,99.45842777494403
3.076548520879088,87.24628150836742,13.232350740441376
14.74025744468228,21.563976272584917,359.7019753029847
14.588966517836969,8.380415909506079,135.53077653357673
7.741863569667661,48.28944365985986,116.7044763910997
11.740450252075751,51.40806956192732,433.295646060348
7.1496731809251,82.91817799499177,157.8363729789755
11.053117885031712,44.37835792823357,312.1220176730164
12.66516051655175,57.08530255443127,604.0253609349651
14.361074936306888,52.70709385134583,813.0714043886015
7.802547310196064,3.8202783757391057,9.451549506423826
12.399575795472572,61.5214896596914,610.86620191798
6.191141407585425,82.80432857742522,102.34437589070535
14.88398764552378,15.750054807580383,270.4822330878302
3.3092351851722137,59.433173392659576,11.217874857349114
10.242345678013452,59.36105444464144,332.19926369333126
10.914071779815925,16.418496405635874,111.17127095213465
11.256546684889546,12.346357373073602,91.71769793279817
4.444650945469068,98.00519429764847,44.818864059980534
14.262357401677566,39.371916965303754,594.9209703511495
5.174199348600993,22.742172872352928,16.408171950840543
10.473040838878093,17.132454445437496,102.50304056354919
5.67211294947702,66.7601713583235,63.452804998290155
6.686597004255251,60.94452973272788,94.89622792235154
9.557502500737492,64.35521229874175,292.62791948947154
8.006321022774918,8.800602751145226,23.523946778925524
4.922707211718075,89.35345834984369,55.51650982577715
5.051236829050179,38.92663968090483,26.129968100819557
8.017737457953595,31.336940643035792,84.12224601936524
12.08739573930601,46.23614472477392,425.2835739584773
13.775575762173462,39.00660657476283,531.0876717332584
4.009531947112594,86.35770031391459,28.992180145291957
7.717246890712813,92.92609751978921,222.445514968769
4.20294676467452,30.34532164496062,11.734164817399622
3.1991097675911746,86.39358074599548,14.732202211924966
10.94062419172748,78.15231295330672,533.0487239785203
10.229393303599053,93.08076723447618,518.9294953855041
4.9562293657786345,24.575031218588784,15.582855347403838
5.805753997116769,57.695915012097906,58.80574091226237
3.2844930437342206,27.454458474044465,5.0666008587896
13.019366468332844,82.40944904843742,947.2079554265756
14.696287152582617,0.5324190571064258,8.801876094071684
4.625514441536289,56.48191628863961,29.113090993763205
5.777702565183578,33.9203431271918,34.07411228382014
13.420914287363209,32.268370707782026,406.27688795907324
14.117565575474218,64.4906323864917,945.0936560404522
8.035528593681724,85.1484449313994,230.1011793662046
3.6074696672288895,60.91953913933262,14.895786699082699
3.472702004313833,85.31729786467224,18.609659057719632
9.887398392828125,26.459711188102997,133.20789680970543
7.714741306718148,51.95018547649811,124.23671999417185
3.343829130931854,45.0536539067076,8.773260417395047
9.999028707750682,1.1644899503096218,6.063284714829727
3.1356304390682697,55.68121431407401,8.94091743369937
12.448463497791275,66.1524324146175,664.6482101845655
6.6771938724404585,59.191440441907005,91.77822171143146
3.483096036110785,73.62798987834215,16.204590562056108
10.06022665179784,57.13395284530771,302.9816588801317
7.772212973196656,6.675025485075691,16.322466170900285
14.685604960285794,11.644552408471142,192.0866117158722
9.530383950044426,59.64745775439524,268.9192564100457
6.302870172444099,27.49791919736402,35.86028092083706
11.513266375607698,7.964512903476583,63.307279335740965
6.257904030512536,42.960274344854675,54.83432646118564
13.850919496890782,55.43225980836554,767.1798198228503
7.496663646088518,32.87459883496066,72.13786925552192
9.598422753314463,72.04337022257779,331.812249427253
3.6068772458907463,64.37706081012446,15.73345137408068
8.11345485542677,33.281836109167195,92.58135250220897
12.98836247593194,75.48725289085606,861.4609450005299
12.667785664360103,64.86950425330355,686.8176861701942
5.691822706242315,63.74453787179021,61.220354462051176
5.712948852126752,55.342770078706806,53.745322348207395
12.807663746558841,1.1389668088552796,12.462913786766215
14.164781042031906,69.65071834768891,1030.988849042449
4.144331055276043,37.604179110915645,13.94113730356669
8.400703673114704,94.26097101586556,291.056751276548
7.049451347570748,81.79847710772053,149.2484887228176
13.448261465489272,58.76944695313122,744.4727532380635
4.002298976160225,25.218198181926944,8.420568401689623
5.533511310696449,20.371739327766658,17.977499597077173
12.029620051037933,34.03848376775491,308.6204565969103
3.615526187774587,47.656794358001854,11.731083661412034
8.910424568571472,29.606551003894708,109.08920651799593
8.30528441615664,51.49294953924828,153.6420414601621
7.012814147864984,16.537042551318592,29.705276800554504
7.734867783827085,97.77128128254999,235.65071473565388
9.359287043162794,10.792455496499386,46.08369979301085
4.936408300660597,93.1944139654372,58.387768139124084
9.863950539403113,91.35780114026949,456.664305772164
12.665187951599837,52.5360481819498,555.8928527088648
12.121931157481908,72.49102718360844,672.5095635801955
4.846798856325284,43.60482979725878,25.85820398828569
4.790993636897687,63.00345775424382,36.086099187924226
6.21809241293896,34.05759374211187,42.64658388148847
7.3328967160924465,30.115901978544535,61.84738620797662
7.901466976901791,57.82297861695137,148.5670223100619
11.156366602000144,49.81296741839804,360.2545842431555
3.680165185990025,57.95363691499811,15.044626305690466
3.4160724507127966,28.6660581287023,5.951795043506643
7.702926755326908,36.695783181699525,87.35388754367715
11.365964305655766,8.38979606289093,64.160691949829
5.321224115477791,5.227637227220572,4.10240813919297
10.69805377507502,25.345712967301626,161.62837753423892
6.117937655283594,7.424685933054576,8.855070024353951
13.633033305762197,10.37747086347407,136.9518114796896
13.748279331199399,81.29284053939371,1100.2619959915864
6.567446451375918,3.88736970166893,5.73514282609019
5.759925047558886,65.89427939347428,65.58386100847393
7.935647664794775,27.255774881540052,70.94216478849368
5.886379022161785,87.15456807081264,92.58349995066118
11.068606119500444,48.49922845774996,342.54087330072707
12.912776214579427,30.557645932782574,342.67114787711506
11.077105570934604,51.76389356894345,366.44144857597956
12.892205366992194,38.19580190452688,426.2810713653028
7.76390594648969,56.43010646698302,137.54678313236622
4.875803648506331,11.453286832634824,6.914607493597514
11.855411368771106,99.69905028125511,865.2461526130483
7.325694061698647,42.55558776967175,87.1368181158039
11.05524990274959,34.82306397073687,245.05944441535038
6.247727303781188,71.02098483162649,90.20937172150632
3.974755617680072,36.389940649533244,11.901766182497946
14.910981545853161,83.32743050287577,1438.816665480331
4.874418095167192,45.42707243604253,27.401974179788194
14.861051927561773,71.95584132654349,1230.0237066589686
14.727359190797367,10.745321644188655,178.7692542973235
12.525817246896477,84.61191855551118,866.0610894970723
10.913075544983972,73.57179867781099,498.0255569527432
9.933684603013017,21.17167784619657,108.08990847003388
13.393218544534015,14.528600974578666,181.79311611761344
6.473274259433856,31.62923487256244,44.684765203386405
8.612174549818524,97.60705860319044,324.72704991580366
10.432679632398024,25.683157456705864,151.8919645773314
7.934285710433893,45.612720894663326,118.6610689842603
8.129837449083215,3.0020225717336313,8.401528623197855
6.963416010025012,39.72275295662325,69.85622866662602
9.770781800214433,57.132001543310274,277.5659284652193
13.206894336181392,95.3124612507965,1143.5379065955242
5.418340536075754,51.67360449400644,42.81208878619927
14.213196465041296,81.91073261776877,1224.9401202531546
11.269051844978756,54.712764256890054,407.802195255181
12.879278552160361,4.07850134355181,45.380992472866986
9.67428831156014,31.500827518977403,148.55176360178544
12.354200417088762,57.55495078311033,565.2302358305225
3.1944047680736065,95.05939659311244,16.138518365271796
12.820565097354422,85.91303597512334,942.9297585621679
3.481666309024398,22.835561417884765,5.0196322347673314
13.67896051635435,22.01098300191635,293.4252597146528
14.90355296686372,20.117296711390075,346.846917244807
6.528809546121334,92.24988963025031,133.71084275375134
5.523822675429524,85.26661531017207,74.8508920757787
12.184360366296488,77.48834322529487,730.034446138768
6.036316091043039,39.27351142242276,44.989837525552936
13.386748598066442,50.43807042987668,630.2060344861965
4.2341111058897205,46.43317447951528,18.35751523286412
4.511462356552299,25.339810755937265,12.11864747852651
14.749818661207387,50.502804614876695,844.0619271494953
11.086066779240056,3.0496547852754463,21.641229126874993
13.162646693147433,13.181037349745917,156.55899860554524
6.891952528218216,88.65895961689463,151.16395081100453
11.117804994247253,75.16797670314233,538.0080682093619
10.130901927703167,42.286840905908704,229.00678335579337
10.237801441475364,51.715036228387724,289.0252007322617
11.190389514452658,36.999888595997746,270.0441657071079
9.904310077549184,74.07798671606724,374.852686234768
8.148748431631992,78.41871792320796,220.99947417602618
6.311072332566562,76.32851902031591,99.92981433480725
12.222975970958425,72.26117248344495,687.2814926682485
5.715269160038234,20.450433869279582,19.884348328519383
11.30825167385297,33.79699792404788,254.54425102805092
5.799993871791919,46.98454349836749,47.74593329730049
10.503962039453446,33.079299142765564,199.67077404419305
11.964939205548347,75.4940200158329,673.5080828041656
5.62456666687847,32.935352424995465,30.52307561215778
3.7193196103356994,13.823208678533716,3.704231627091065
4.5716849159300885,39.90404520483041,19.858414327457535
10.271963607252307,97.99144327823804,553.1556360538206
13.193356874708826,22.588141293357587,270.1750230578618
3.5399618548250924,61.21586589432291,14.1435527664267
11.809815108499755,43.29730498397063,371.44022305933134
7.0958237514006255,7.102456764932663,13.21648080017247
8.74234043903427,48.787660599805946,169.78210304471284
14.146314598146787,70.21643286483125,1035.3029945527223
6.983658056830146,51.321997582781876,91.04397761134925
8.584043207273833,87.21060637465811,287.3053824975318
3.1641889771281733,28.893701665758265,4.76748346455003
3.9791846400580604,8.624917130396492,2.8303228453536224
6.103099093617408,93.65656116580061,110.88894287340706
3.334226889852893,37.8196349528219,7.301322856855069
10.576503912579012,57.64055514536334,355.18394728351933
8.11678028161947,79.20031261301959,220.5855385101452
9.577742432736265,32.43136638755806,148.40669004368812
5.095766230755954,71.61645381776111,49.35601336671379
6.551184353239393,13.541884981782804,19.830668496321277
10.965893698232701,29.129374720550526,200.06081255430198
14.583632683564797,14.47106361365199,233.77409032030343
3.6050012832265104,81.12305584013578,19.79517493400623
13.684611850263193,22.264923522678536,297.1785298123544
9.922574415734502,71.74035554052102,365.0357419914446
9.767034801067485,94.32983972456526,457.75813737727987
9.003342422493123,52.7772209068877,200.61185457760897
3.8327290308502007,54.00291922606877,15.835812724843803
4.0785222208339285,46.103356809781204,16.290702678259596
10.210944067909033,32.589014339364276,180.70396772439645
7.0915028572267,47.56550309249171,88.34982884319568
14.007216798932168,60.28075322667594,862.8454102828385
7.879086448313667,98.59915721706594,251.1883948375636
4.719377504431693,93.77645593182243,51.33892150746732
11.576626002024433,86.21529582931218,696.6731984736157
6.520241057292118,88.91305357048583,128.3675502907974
9.305643688270719,46.784918329204295,196.35587741679228
11.37399342606204,65.74443271774648,503.8446743031036
13.803169334424844,89.50667229362142,1226.0004510136657
12.506294337620114,39.295076499135305,400.3343419380039
11.116332814472688,96.17624783454688,688.0994699056351
11.155598188741724,41.5786062069183,300.64036325155024
14.351095728385038,60.10826653932156,925.3119246205805
6.5498891699584325,70.9804713272372,103.88180911890225
3.013345130354249,95.05920130759384,13.546888624459227
6.263454712778384,24.461627405226604,31.30588193575035
5.614696555520927,74.61309782386422,68.78483703588294
10.942015021367979,52.081558614408216,355.3650098881071
10.604539197186348,26.855714062064106,166.8056975525212
10.121536592456685,77.66068397963906,419.41053115189425
3.1949213185134444,55.22222801738466,9.379791784186997
11.745336653407769,66.09738206496758,557.8011919819492
6.882364949825899,32.2901068577901,54.825341807955276
10.980671868079574,48.1273951827605,331.8775456630691
9.67894114202584,61.73542509880671,291.55249410926024
7.112771105134886,40.4910814269844,75.88826889767337
4.614915205249293,19.837253984770133,10.154802988495979
4.133026771925771,96.1640492315304,35.360318550674926
12.978219997346683,51.14675400426174,582.3207197858475
14.020770504978696,73.39203702877005,1053.5699021315602
10.797456561171595,41.10471935560581,269.4975710351151
4.2412093783258005,35.51317640257163,14.110988213284445
7.824326602658889,40.7164298467125,101.58027243713353
11.747270401261886,40.91966437856498,345.4949715963676
12.357850608120817,54.418011594195356,534.8971236591784
4.418623467493063,54.346986998136316,24.41941341361157
3.000368626144589,49.715381588287165,6.993803001049194
11.54564455056726,13.478578491743809,108.04319347388616
7.279154111834467,49.607547850053116,99.65274678527722
6.0537759794191235,16.91039004206515,19.540309287834294
3.1547696374743053,12.613578629576516,2.0627188969852943
9.483592881137996,93.26457173411677,414.3183586819701
13.21380882511178,60.49500131477043,726.946281679103
14.491579755271054,65.94900581245842,1045.3319346847904
9.788939407359472,40.179367033336376,196.2947945552169
9.17353593287873,90.89808919148642,365.4801752063122
4.020676625870893,63.79304895796655,21.595813402981832
9.586473618511198,76.91698695235874,352.9373975771677
7.559748947584735,36.85624690277138,82.93388297187603
10.285623370602924,96.00118808191255,544.0856003568332
7.66471617451856,82.0461290158315,192.41773556204745
5.883589481404401,85.39484630145436,90.58525706222918
4.139583302740518,17.21942674257543,6.361907348698808
6.779021335066749,27.096320787121954,43.9653058443111
4.159738011453028,28.562659968357707,10.707679347500418
5.122763409887807,27.090922324687117,18.96860788185455
14.848033902954551,85.5408162104288,1458.40791526257
8.329242682879423,3.188479520859211,9.596192495872204
9.382461198060199,7.60999889807743,32.73660937444096
13.483422344846584,27.39148706299037,349.71543159472884
14.946826805888254,19.987297464944366,347.6160769296718
9.992573392136178,23.185961388284838,120.49136369865062
12.74968585253006,79.79431892533,861.3292498464206
6.923292292040103,56.31265938920469,97.32912316231864
6.668927489367493,0.5770661292967993,0.8914404603510421
7.832444651934722,42.932276570419525,107.44215080750422
11.07008715208379,40.78849268503589,288.19706110173894
11.186300271061185,11.394526944454352,83.07196613877345
6.78287321579341,67.61417886014571,109.8949276872495
4.598519089639544,70.20971883794911,35.559036608822396
10.588755077586104,72.08932190520977,445.7634138203869
4.539910346265174,72.8470945558592,35.502001326323814
9.941910098751961,0.005282693229680113,0.027037321037280748
11.321065536675707,95.39208038467221,720.8966462474281
11.40733795673342,81.4208767054663,629.488021624941
12.041665327915162,90.39816965892852,822.0875416910917
13.474313058787974,1.5643295307434135,19.93181811249287
8.999507903577461,93.38587957857393,354.51635308874984
11.762990274354854,80.97885286881046,686.4732292129275
10.430072824390042,83.72191429586987,494.7661092422273
5.239679277572191,9.328738472196852,6.989334130271154
3.308275738432898,73.87780289185977,13.932140402229358
6.414496628123205,95.9916689642091,131.95323970640666
8.316404476051433,67.85473414181607,203.2758262516463
10.405271333143876,57.05614046246065,334.78145358178114
13.199511966038465,94.5629677748997,1132.644152409736
5.354948600473987,44.2937121734436,35.42474806845296
4.506597478781725,59.92935663104787,28.568319541000275
14.56175936969193,47.63382934943662,766.0477091577594
4.296534712516886,93.28462213602991,38.535748830832546
8.741892841286269,7.608472676550726,26.473581084663767
10.026764745519623,50.11197008253482,263.10113653675194
9.49649305088926,68.69524413854383,306.41865854162216
4.032385884395318,79.1906538422237,27.043254636862887
3.6843229680434324,58.301864744413635,15.186381208230676
4.265801129532428,90.8917744121454,36.7472774081967
10.02705220647135,94.19914468838716,494.6130368572188
9.532138651611852,6.4319223193583515,29.01420093908101
5.804889504440931,40.23705395413744,40.99272780925234
10.653289702147099,2.345902172115444,14.7727000692536
12.840810024667793,32.94166573744429,363.2633550388355
3.498947518159125,53.68682179706021,11.977846729348109
8.977559322576509,91.07949305099488,343.23710213256646
11.271724945232283,84.65543224654029,631.4293288999281
6.027743124836245,12.749972667198573,14.543610472803287
6.69325086351779,9.303037474089571,14.528970760557923
10.363654835872605,58.926733875666706,341.62524981376504
13.775223521324843,53.211797245878266,724.4404016183462
12.719093043634793,26.637764143002386,285.4729569412679
9.997562629195002,89.94530845538353,468.12268470712246
11.76266061308699,92.73664094615535,786.0801542390478
7.377869642493584,40.261143834016266,84.21274291177896
10.691586337185093,89.03025571135203,566.7125548949441
8.594179093530684,38.39488942629726,126.93617033959781
5.279233637490731,73.68168318297002,56.463911099504884
11.420859286527087,47.59422175477241,369.2745208334267
9.677575648185865,12.258315650718298,57.86677723807954
7.303458983443097,92.79342012370215,188.27893673230435
13.936070280943568,45.40965933775366,640.1297311859795
3.251209413920799,73.44870403224036,13.146729883773084
6.789277814993952,36.71738144312921,59.84683851864013
3.6825767733317587,1.888087857623466,0.49110731115133105
12.198327794659527,10.05303586918359,95.037915489878
11.425289449365511,49.62194794899244,385.45547091702633
6.976226624835805,68.99643571263624,122.00767983371384
11.107954826484876,33.473532657927905,238.9475788849502
7.751246714351398,69.54884591776504,168.69545418278636
12.075045497069212,69.8635589431956,640.6425853171089
8.450203952840473,70.39359073278308,221.22462295255377
7.947356733979987,49.25218540205084,128.7633894052543
14.216758985859611,91.4886150121504,1369.2023231160283
6.010549198688403,48.91965179806156,55.32540446055801
4.445368079958785,45.026519349663815,20.60109608882886
10.014517359113498,19.9380819010627,104.29709641306205
14.631861747410147,30.765508735633652,501.95136443531624
7.53407056472624,4.233449251830335,9.429359199136305
3.7444411635453783,63.35352936161702,17.323299663531007
7.07166320771481,24.853574392709287,45.77752780762422
9.071179851834701,30.41552544854651,118.24571941203125
4.9430760795865645,77.08145216643211,48.488700325907814
10.897226616677905,32.72211831614539,220.54038551828341
14.972992668122407,24.219589201314218,423.4395112300044
8.420873711777325,16.905774913370575,52.578151867862545
7.256742680762551,77.48584021819559,154.22198500216388
7.8084500020136,12.970625799002688,32.16282612853688
4.381754140742414,45.37537602503535,19.882135331079258
13.599283217114685,50.69301160771944,664.041037575488
7.977907866256224,68.73899126857145,181.78957548183016
7.647292937098095,63.32834823329955,147.50954102555764
10.916283275165693,81.07206729451748,549.2807887378551
8.304401051173482,4.475143392623815,13.348444836755213
10.778801625694152,29.64407247793972,193.3517358095268
3.73735548156945,28.013411877537976,7.616544823152012
12.764680124666729,14.601690559210823,158.1727699813467
14.286047434552831,28.917825385644313,439.13764213150444
10.785184633912632,30.976531414290342,202.40177197870733
14.454791146305729,52.188446192747826,820.9346773264027
4.81718777243956,66.3704478926256,38.64152393165434
8.728994273764243,38.110051361181405,132.01732577190037
10.221680807345367,71.94702313133811,400.2013469169479
9.98083976905424,33.616533857958,174.08163379825567
7.817541349068518,29.028367731476035,72.23238394021668
7.057012912395137,54.11880558570243,99.06259732472144
4.521888270605025,2.3716360305790607,1.1421056841597041
7.700909406747338,7.9789123634000365,18.978789525033076
4.951929781265822,41.796954358652705,26.434240775290103
11.812388117906622,94.29127113917565,809.4376217123713
5.505971225935079,72.15117798434237,62.725482354879205
3.7027836634144062,8.812656950055775,2.3301863446564783
9.628393653806812,84.63180127808737,393.45391363370913
10.14275679263282,73.2300770608181,397.97546438714943
13.462956735366067,61.09465257026532,776.4675690774029
9.923779349012182,82.02929606091773,417.5409298190482
7.145770244681349,40.41098477429571,76.79719367487625
12.636142578315846,22.150105085385274,232.76523437870128
9.483346718249052,51.20233891087593,227.44346244515944
3.951363415574301,54.88417555934738,17.635461930896597
9.79020672375896,53.83263720099121,263.09949457698207
13.896222545059949,56.50737914801053,789.7583349624274
7.755751505978647,94.87049182391807,230.51626854844767
6.555909622797601,90.22456230962314,132.41050105942267
4.721633484216241,87.57170365589394,48.01084902770642
4.817346263224287,80.14168109086272,46.66387617168161
8.193257812101827,94.34281072652854,270.2573067206854
10.148157889938354,9.849464167940326,53.613359611583526
3.967384862035221,26.51232614457395,8.623024114524242
14.274823068301988,49.50559456545849,750.0068917861737
12.06160340934235,84.65344931234053,773.6750002433623
10.039487019403952,50.51657115227325,266.236259951538
12.94126405126789,74.80347393415887,844.4046851526656
3.9622410817453595,13.895990524891621,4.502056803597089
8.722066532797493,25.24138129765602,87.23084394419783
10.561117522339961,73.17760950376724,448.95893152696203
12.94383487341947,16.473400888772403,186.06767478407906
12.401634720591213,35.135593465492676,349.0461652691362
6.324830996560795,26.48662578135714,34.90375753271304
14.290562034710451,34.98616942224785,531.7935857803114
4.492150097170445,70.83240490779703,33.44209956708401
13.501603423453826,36.7847181142801,471.5440249209048
14.651282995255423,55.52633226079402,909.5461289060023
5.125842278671507,9.993187705440965,7.009685496802771
11.664792770445423,80.50176932346278,665.4804174361257
3.4834262253359816,36.988862564812486,8.143096836314294
7.865073901669859,64.85341590333424,164.33877681688332
9.195399590372087,72.53896016618326,293.7527333676338
9.967742710915608,20.96609221117004,108.14506872581204
14.231246978982714,88.467498495335,1328.0407031667023
11.067008247530335,61.62242516069529,435.03906629720433
8.775335414630844,42.87251417514815,150.89293278126272
12.716100435190672,18.233518357821954,195.26800905125535
14.406393851452908,94.23009379012068,1467.4193635485424
3.26479378418749,75.50682041316252,13.685233713228465
14.790255267072464,20.802456273324886,350.5422726136483
4.0335856687641645,33.77107747242245,11.542969398079292
12.772641351225136,80.96742580880732,878.7215071113002
6.3640170306169495,69.5677663215339,93.39009778186954
4.586155893046461,76.57842927157243,38.47261133310907
8.278267676566019,44.12011022129324,130.36282267747174
10.727478953371362,71.6476262642167,460.67388273800333
7.5714221402817,38.64937228639137,87.37226578595892
3.6547848993923875,21.126291693819642,5.371647539592279
10.1935336759046,63.26770348413599,349.0238685556673
13.828839313328096,97.60139255987941,1344.3488385994544
7.59858439136702,31.06009713953296,70.97406084771985
5.595993331569924,46.09695922125396,42.07291610672451
8.310928151193785,67.40013710698535,201.51535070442927
3.5803525325853705,54.15062821224878,12.944331984605375
12.845851013763298,84.34277957090492,931.1836093474022
12.916089731402241,76.1742706469516,854.8703146220467
10.05600556115554,5.829720386235704,30.876140665868274
7.237234667260674,99.8421233923774,197.11993380182528
12.5974003733494,75.24024537194673,783.4147998534522
9.656244297460406,86.39033162941132,405.1246290079032
12.911187702600195,65.11977120953463,729.9787573005196
10.577505510996247,85.62851280467623,527.7970437843621
12.412865678553567,11.238297492870942,111.9477741930694
10.18275591861312,34.77378355593156,191.2259025380664
7.969692818587994,87.64209436044928,231.0661167521301
14.495350319113651,20.165521126689224,319.88536273449296
9.493365898546138,7.824209858002273,34.86582305369627
10.26107422248646,78.8118939945219,443.4748780513919
5.645851672976991,83.54861556432962,78.31165853862602
10.507809473127317,16.26522181899006,98.28683051388862
9.859291793795325,85.43459827827155,426.451565741921
5.218060775364299,68.67677955971696,50.820167513023854
3.7150451682377246,52.00826832165839,13.888759576217607
10.252311836577253,83.0250192781385,465.98633188958826
12.164307232203846,41.92492493189658,393.0367921260743
9.280816451064098,19.39939562233972,80.76915178378763
5.721271503835748,28.485267661061364,27.784126603301704
10.99826372031642,50.51640182933148,350.02862974769556
3.961268719315227,53.13307926731758,17.20151389056784
8.302004457623456,80.55808264412336,240.08044038258336
4.960401100781042,79.13527236523345,50.30593882420566
5.2135086127186,58.13665572045748,42.90808209652946
5.427527389898444,78.07854833654764,65.01844414273963
7.640484684527735,19.1773458293671,44.550235063403555
3.6138024674447715,5.006452709329434,1.230614760092722
7.773521291149178,87.36338226347002,213.7379244963242
9.14048936537641,7.5554493762769575,30.051587189747114
8.799531419595903,24.66884297439973,87.5439606114998
7.593409204836487,69.53189496243846,158.5598586418194
13.06975929684903,40.94479376273091,476.1022427040322
4.743920309046049,87.63139699155089,48.72711078004656
9.068360925376489,29.797979466226955,115.73693544560979
3.7444970034786516,1.1871346669359295,0.3246229506654466
3.853868146534917,30.06556405607441,8.963109107518461
9.886390196125156,57.80750491848317,290.9351788065791
9.792221098653851,37.59383754032933,183.84806537277612
13.536402154133484,53.48727557587553,690.9696846210055
9.694484107920879,87.65981188350187,415.980923517227
14.517492244858202,91.24850542303685,1454.1169579140621
3.5843381807991572,26.59740646541121,6.379182058463722
4.176092217368893,46.21404732699007,17.53004443383208
3.5287903388445767,54.91440152414512,12.567896439939565
5.22332220400248,94.9112456888247,70.44609010808203
9.495241331300138,99.86173191643847,445.2622605769514
10.746866177129135,23.540724884152663,152.1822938725626
3.5470218953840256,72.69798713458154,16.8971230034443
14.351650678147191,37.80310622331952,582.011844396096
13.105984519804572,0.8108196886213226,9.506748593017543
6.559349785885118,0.9252522435902355,1.3600074602563128
3.9262503627176155,46.05660075622558,14.518596022541443
5.038644878628688,48.833491300433465,32.535523412892196
4.523332965059672,2.2569696573442655,1.0879280254911612
4.479405351587362,68.69274167743025,32.15664381789141
9.222740263988808,29.400338859495314,120.12434736891073
5.9501693099208035,55.98931015359494,61.43160451112474
7.297676598349733,30.091907316541878,60.911925316399184
14.87406400061187,16.71343148693072,286.4529731671433
11.211770987104137,40.71737385988753,298.88298064191537
14.387768004564016,23.227336479050077,360.3117806232804
4.710678660397387,53.480097691916804,29.116649770467536
7.585673697990831,19.882853028647997,45.202238832495446
9.656781639388251,50.840597664462706,238.45512018169674
3.921096742664856,15.737851486886756,4.941592014064341
3.0502493235354944,67.09747094857849,9.917699394843467
11.04521200556301,75.39376844414241,529.1226974071836
10.701834201617224,11.039423424993377,70.47252263071621
7.929465719995341,46.78024120373392,121.47670570322167
8.875728912384393,7.087170065487358,25.80974498531481
7.985316007105075,59.81824455420024,158.6385593953523
3.2880605381386663,26.440429792964537,4.895383238919951
7.0244592746095496,52.76244568387079,95.24943018213672
